,idx,beta,pval,cilb,ciub,i2,tau2,symbol
ENSG00000178093.13,2421,0.487669646008019,2.65744680236978e-05,0.260148550404324,0.715190741611714,93.3918249293309,0.262441302206283,TSSK6
ENSG00000147050.13,54838,-0.230619219771874,2.93276403152803e-05,-0.338790049220375,-0.122448390323373,86.139273813152,0.0477767330771071,KDM6A
ENSG00000166266.12,23927,-0.249294220005303,2.93728260001929e-05,-0.366234268767284,-0.132354171243322,95.2215343541944,0.0706952071797785,CUL5
ENSG00000130711.3,18943,1.92354112834388,3.04621412592148e-05,1.01944375129175,2.82763850539602,91.4518163408636,4.02060532878051,PRDM12
ENSG00000162961.12,22666,0.371581850244115,3.49391768906541e-05,0.195608708351935,0.547554992136294,97.2240055692391,0.174041133676365,DPY30
ENSG00000139620.11,23643,0.252675587075029,3.66095207480518e-05,0.132702877227511,0.372648296922547,96.1482934070405,0.0763580517449682,KANSL2
ENSG00000166313.17,11275,-1.08548473718902,3.67436439694294e-05,-1.60098799886729,-0.569981475510747,99.5619623668894,1.53631885148737,APBB1
ENSG00000115274.13,13850,0.370466958786662,3.81985528655215e-05,0.194147926602161,0.546785990971163,94.6375943138439,0.164299966692212,INO80B
ENSG00000177485.6,14948,0.333901123354018,4.06844730340087e-05,0.174421421506037,0.493380825202,96.7607322248033,0.135239407699077,ZBTB33
ENSG00000142611.15,30962,-1.67027544621916,4.16103764292888e-05,-2.46905515828197,-0.871495734156355,99.0802114213251,3.60797148742956,PRDM16
ENSG00000183576.11,26994,-0.346419720914081,4.4117729362384e-05,-0.512639056457467,-0.180200385370695,98.2920244311349,0.156640941149481,SETD3
ENSG00000173011.11,53392,-0.324455155816461,4.43100342103023e-05,-0.480173945476808,-0.168736366156114,98.7117871771843,0.139782382676049,TADA2B
ENSG00000049618.20,19114,-0.233299091421254,4.62600624584568e-05,-0.34554374138946,-0.121054441453048,94.9666172725066,0.0658687427522765,ARID1B
ENSG00000123374.9,10764,0.694804481306232,4.76123188621703e-05,0.359969101169452,1.02963986144301,99.3534497472004,0.63886308810144,CDK2
ENSG00000205307.9,58204,0.813670722071425,4.95735845019732e-05,0.420641791702643,1.20669965244021,76.2567881043625,0.592813539534615,SAP25
ENSG00000077721.14,16773,0.289830114955367,5.07206508722934e-05,0.149648188047589,0.430012041863146,97.2117157536067,0.107965985034416,UBE2A
ENSG00000155363.17,18630,0.43121619643452,5.2170215450046e-05,0.222310141740669,0.640122251128372,98.2584440957755,0.249828653581163,MOV10
ENSG00000179750.14,51830,1.32498798461149,5.58824365493995e-05,0.680517702221598,1.96945826700138,98.3611723140829,2.37103424159301,APOBEC3B
ENSG00000187778.12,20624,0.274831590475286,5.7217187483522e-05,0.140969856505468,0.408693324445104,97.3357953897104,0.0974805173775207,MCRS1
ENSG00000135801.8,22681,0.165108734249023,6.08671531963822e-05,0.084397088769941,0.245820379728105,93.7993098753305,0.0320277374389444,TAF5L
ENSG00000152484.12,4795,-0.491593681247845,6.17477950030686e-05,-0.732107580674911,-0.25107978182078,98.5529475327788,0.323969293630975,USP12
ENSG00000154229.10,46272,-0.703981964060045,6.34024967952595e-05,-1.04894611564388,-0.359017812476214,98.1426299466023,0.666205979382779,PRKCA
ENSG00000111642.13,54776,0.217646050207042,6.82752138438502e-05,0.110525230077362,0.324766870336722,95.0913954127622,0.0580452204808487,CHD4
ENSG00000138376.9,44572,0.663709079634699,6.92345171695289e-05,0.336773113289051,0.990645045980348,98.5041743913262,0.588723673426273,BARD1
ENSG00000119760.14,59329,0.189990866648059,7.96359184037057e-05,0.0956109641617179,0.284370769134399,97.5963234482624,0.0486140447602615,SUPT7L
ENSG00000178568.12,35047,-2.31221815929708,8.28846004552802e-05,-3.46363495607188,-1.16080136252229,99.0271391860347,7.24252747828815,ERBB4
ENSG00000166477.11,13245,0.243279161767882,8.65029556370396e-05,0.121816270969056,0.364742052566707,96.3069306155629,0.0779388434833864,LEO1
ENSG00000198604.9,47172,0.548161410909123,8.70915071473887e-05,0.274364976760658,0.821957845057587,97.9374803417932,0.426374032505521,BAZ1A
ENSG00000124701.5,3553,-1.47391374049248,9.03016968413926e-05,-2.21174665956193,-0.736080821423031,97.0567027151539,2.91450406293463,APOBEC2
ENSG00000143799.11,58350,0.398511403332356,9.36544756741747e-05,0.198569228730857,0.598453577933856,98.4044956473406,0.217136033374991,PARP1
ENSG00000092201.8,36962,0.257905661143788,9.3954311281608e-05,0.128482961162202,0.387328361125373,97.5809174735808,0.0904999891328141,SUPT16H
ENSG00000131778.16,41096,0.277987277821664,0.000101454255043061,0.137819330925353,0.418155224717975,96.5505781017889,0.101525040851947,CHD1L
ENSG00000074201.7,16618,0.325246980040902,0.000105297508186139,0.160867322781832,0.489626637299971,98.0777806309698,0.153413846926034,CLNS1A
ENSG00000143321.17,39187,0.501698290385169,0.000107036859467602,0.247879176804809,0.755517403965529,99.1441524450788,0.363497177862781,HDGF
ENSG00000171940.12,20313,0.460921588670566,0.000108666244985807,0.227510417878045,0.694332759463087,97.3189366102782,0.307608380292873,ZNF217
ENSG00000109332.18,59736,-0.19741428510099,0.000109104636009211,-0.297410444319495,-0.0974181258824843,96.799445107232,0.0548866740161605,UBE2D3
ENSG00000182415.9,8894,0.0697313136242162,0.000112437257144006,0.0343431940198088,0.105119433228624,79.3432215615692,0.00304221824070021,CDY2A
ENSG00000164924.16,40502,0.375569848215067,0.000118402075965504,0.184344923313636,0.566794773116498,97.8195895433246,0.199510388704364,YWHAZ
ENSG00000164576.10,35033,-0.342885537697989,0.000121461838996509,-0.517753061847083,-0.168018013548895,98.0695871219212,0.174182713461959,SAP30L
ENSG00000049768.13,30105,0.873166725802901,0.000123458966839139,0.42739785985944,1.31893559174636,96.8183160735215,1.07912488532269,FOXP3
ENSG00000121481.9,48028,0.255061012455303,0.000126365475192994,0.124653111027349,0.385468913883256,96.3396959219008,0.0932482950533147,RNF2
ENSG00000136715.16,47406,0.19852905691991,0.000129339441432244,0.0968731069874278,0.300185006852392,95.4534498231542,0.0534032919075862,SAP130
ENSG00000078487.16,41954,-0.346079920584519,0.000142263475542993,-0.524383969656163,-0.167775871512874,95.3982622058622,0.156521196547522,ZCWPW1
ENSG00000120616.14,57402,-0.269855938963046,0.00014847847335386,-0.409277028859999,-0.130434849066094,97.518704544697,0.101433834078145,EPC1
ENSG00000165660.7,27676,-0.102674922777502,0.000161867175112003,-0.156024025373255,-0.0493258201817491,88.4994648762123,0.0129020920531528,FAM175B
ENSG00000105619.12,33290,0.3236940985647,0.00016350626634414,0.155392959604758,0.491995237524642,94.8979708917037,0.144116582624135,TFPT
ENSG00000171681.11,4988,0.25044698449693,0.000183575072185905,0.119220465409297,0.381673503584563,93.8811549814061,0.0861773175681309,ATF7IP
ENSG00000169016.15,20812,0.263934568523006,0.000186182751459032,0.125509731821772,0.40235940522424,97.7474304179946,0.106359038961159,E2F6
ENSG00000143258.14,6651,0.346452877577056,0.000186491883681368,0.164729660048812,0.528176095105301,98.0881772830844,0.183371641421125,USP21
ENSG00000277258.3,40881,0.437219492671985,0.000190194250726547,0.207582821166703,0.666856164177266,97.9191225919449,0.281860831203514,PCGF2
ENSG00000205531.11,45110,0.216435866404813,0.000202267814031194,0.102284245072836,0.330587487736789,97.8644179957923,0.0712935902262453,NAP1L4
ENSG00000140382.13,17097,-0.221130900057164,0.000211525815311094,-0.338115392022288,-0.10414640809204,93.1124780858386,0.0633051437975142,HMG20A
ENSG00000204209.9,48122,0.275041711537736,0.000235055769996248,0.128475754063423,0.42160766901205,98.1231902859004,0.1145065968208,DAXX
ENSG00000196591.10,4824,0.296769750806697,0.000236617142759172,0.138552544794566,0.454986956818828,98.3874265612327,0.137569562983053,HDAC2
ENSG00000177565.14,51943,0.332091547553792,0.000236789091530261,0.155034260835816,0.509148834271768,98.1664425047741,0.175890805931166,TBL1XR1
ENSG00000135999.10,39518,-0.201947311913814,0.000245548279352358,-0.309889689351379,-0.0940049344762489,95.0090844930091,0.0614369621072767,EPC2
ENSG00000138738.9,14868,-0.805330427478505,0.000252160454917835,-1.23658578921408,-0.374075065742929,98.8257907588158,1.05726714460277,PRDM5
ENSG00000143373.16,29073,0.287793776550136,0.000261136434438676,0.133301156751322,0.442286396348951,97.1613478956897,0.132047901318987,ZNF687
ENSG00000169592.13,8257,0.294028424524681,0.000265806681030776,0.135991795342331,0.452065053707032,96.6224536112263,0.131394672397654,INO80E
ENSG00000065717.13,47686,-0.643315827993053,0.000271476746060549,-0.989605743404008,-0.297025912582098,98.3050242345273,0.665775163298997,TLE2
ENSG00000198176.11,30570,0.412424630829994,0.000278583731699068,0.190014260693189,0.6348350009668,99.0648417229031,0.286274165009694,TFDP1
ENSG00000100784.8,37186,-0.671647031497105,0.000281334548430356,-1.03410234840864,-0.309191714585569,98.7265525300494,0.728107175065159,RPS6KA5
ENSG00000115053.14,45134,0.238894306640958,0.000283215019816294,0.109913588353037,0.367875024928878,97.3478298240544,0.0904120776772098,NCL
ENSG00000162409.9,42624,-1.21927277584482,0.000285475940601705,-1.87793919865679,-0.560606353032843,99.1992095454816,2.48769686304476,PRKAA2
ENSG00000127483.16,49269,-0.189357568049609,0.000315379282798958,-0.29238370740114,-0.0863314286980782,96.3486020054936,0.0565622520816682,HP1BP3
ENSG00000151332.17,16522,-0.379154257967653,0.000318215864720623,-0.585578832493727,-0.172729683441578,98.3032082172683,0.246057781439255,MBIP
ENSG00000106617.12,41178,-0.536453601747738,0.000326467572567114,-0.829058830201304,-0.243848373294172,99.0315262042724,0.471763137846294,PRKAG2
ENSG00000159692.14,55039,0.168850718056954,0.000334625773866805,0.0765869703523455,0.261114465761563,95.2003320493029,0.044563838082944,CTBP1
ENSG00000119638.11,12729,-0.262630975406552,0.000353255638027614,-0.406707007731515,-0.118554943081588,97.2418759279827,0.10850466366477,NEK9
ENSG00000083544.12,50870,-0.254612108621263,0.000374031289840597,-0.394877503093207,-0.114346714149319,97.3843583672269,0.10913177645089,TDRD3
ENSG00000077097.12,36334,-0.200124994040134,0.000441019528552459,-0.311738925190593,-0.0885110628896741,95.0392502618909,0.0641447613073964,TOP2B
ENSG00000121067.16,25494,-0.28901483420587,0.000454706071225085,-0.450578091976756,-0.127451576434985,98.5702441008305,0.140289585532732,SPOP
ENSG00000171316.10,40121,0.408287597058957,0.000454912523828408,0.180041363039199,0.636533831078716,96.606111325316,0.271962401886203,CHD7
ENSG00000204406.10,59440,-0.310210485355322,0.000466674852590637,-0.483965403641546,-0.136455567069098,97.3340048191286,0.163910925069932,MBD5
ENSG00000172534.12,38875,0.256836992957363,0.00047083315011744,0.112880270772225,0.400793715142501,95.7913272496784,0.106903720681392,HCFC1
ENSG00000198730.6,60029,-0.203880897016775,0.000479076846937178,-0.318307427110606,-0.0894543669229446,96.4725357339563,0.0675562490416095,CTR9
ENSG00000156860.14,9528,0.230312002905361,0.000582149316982575,0.0990824131406504,0.361541592670072,96.1355388681442,0.0883255128000586,FBRS
ENSG00000165288.10,44250,0.273976987493028,0.000590688918595485,0.117688330362154,0.430265644623902,94.0810287524353,0.126981552312038,BRWD3
ENSG00000119048.6,29044,-0.20042946220932,0.000597956762090445,-0.314873746637999,-0.0859851777806413,93.7100462312163,0.0678062548437564,UBE2B
ENSG00000064961.17,25805,0.324014099696755,0.000626649780347144,0.138314882770503,0.509713316623008,97.4692683433872,0.182784634331262,HMG20B
ENSG00000112787.11,59437,0.258477318818075,0.000633321685977661,0.110213636893591,0.406741000742559,95.9805968086918,0.119324852224205,FBRSL1
ENSG00000188895.10,36781,0.204885047847808,0.000647711533650841,0.0871512007850337,0.322618894910583,96.5880250188625,0.0744170713684601,MSL1
ENSG00000160679.11,34095,0.257694680595297,0.0006600715302134,0.109390378817639,0.405998982372955,98.2975786062378,0.118861863203743,CHTOP
ENSG00000119772.15,546,0.388459043737098,0.000683589634098516,0.164269312752011,0.612648774722185,97.9016739626709,0.281571088994972,DNMT3A
ENSG00000177889.8,1042,0.147738705975829,0.000704046234040505,0.0622715683153493,0.233205843636309,92.7032216471355,0.0367435150216194,UBE2N
ENSG00000108799.11,37150,-0.461962969437536,0.00074700738879646,-0.730499848695749,-0.193426090179323,98.7097172388997,0.407365968269265,EZH1
ENSG00000129691.14,29757,-0.1223505881291,0.000769023550150384,-0.193641739596937,-0.0510594366612632,94.0109918661751,0.0257962051311497,ASH2L
ENSG00000103037.10,22908,0.262018471409835,0.000769546526637497,0.109337222415996,0.414699720403673,97.5777005370852,0.131714303780852,SETD6
ENSG00000182134.14,26416,0.508812371156636,0.000799920391047474,0.211375219556033,0.806249522757239,98.7719428726329,0.504716003094637,TDRKH
ENSG00000108604.14,14599,0.275135873014086,0.000805578519330487,0.114205649289515,0.436066096738658,97.1299285999874,0.137551453218531,SMARCD2
ENSG00000178966.14,54068,0.455301526431283,0.000873345554823103,0.187195378365932,0.723407674496635,98.1386794492461,0.389095554157425,RMI1
ENSG00000185420.17,47690,0.462409409096965,0.000943417105640848,0.188342577283695,0.736476240910235,98.4052468143973,0.416890856590302,SMYD3
ENSG00000165702.11,43007,-1.36032721361962,0.00103076499106836,-2.17269734689145,-0.547957080347786,95.0686930696307,3.31180375205546,GFI1B
ENSG00000134852.13,9908,-0.195243205616897,0.00103664620988377,-0.311897002887576,-0.0785894083462175,93.4668985380545,0.0675241092951557,CLOCK
ENSG00000136891.12,22508,0.248268141409281,0.00106333239345728,0.0996077942348649,0.396928488583697,98.474602691983,0.122659464794634,TEX10
ENSG00000159339.12,29348,-1.21109114907558,0.00106931438450109,-1.93663129731323,-0.485551000837928,91.8523064064291,2.53294514829748,PADI4
ENSG00000120837.6,7417,-0.190318196130156,0.001302533429692,-0.306326896251042,-0.074309496009269,94.774086913576,0.0678201025028148,NFYB
ENSG00000157259.6,41075,0.249579572347318,0.00130954374778056,0.0973750818053535,0.401784062889282,97.8519738388704,0.129840052138424,GATAD1
ENSG00000095787.20,34332,-0.171016938784118,0.00136387458099776,-0.275691283596789,-0.0663425939714471,97.2389577556124,0.0603323407835258,WAC
ENSG00000165156.13,28471,-0.324348499962599,0.00136573487279871,-0.522896845259901,-0.125800154665297,98.2273084386875,0.223951287210533,ZHX1
ENSG00000178691.9,56511,0.218196554546691,0.00145238239374708,0.0838834582098425,0.352509650883539,97.1064557810102,0.0967379972211245,SUZ12
ENSG00000008324.9,49150,0.28536951719862,0.00145399532411826,0.109689696550451,0.461049337846789,96.1077614885772,0.164783319546585,SS18L2
ENSG00000108468.13,2985,0.339964381180171,0.00160711242328214,0.128744181832184,0.551184580528157,98.7152646955761,0.249196867725122,CBX1
ENSG00000163322.12,20381,-0.395322011756222,0.00171510348744833,-0.642426244868369,-0.148217778644076,98.0862710936595,0.338791101176375,FAM175A
ENSG00000142619.4,26395,2.50761460803859,0.00174728780825045,0.937445366647545,4.07778384942964,97.1299477199658,13.0186656152716,PADI3
ENSG00000068024.15,11915,-0.442812087977929,0.001848322194357,-0.721557347994982,-0.164066827960876,98.1649457167906,0.425822107291638,HDAC4
ENSG00000101493.9,31414,-0.489708517561305,0.00185063526795136,-0.798011100607733,-0.181405934514878,98.6136201801035,0.543609501267113,ZNF516
ENSG00000185619.16,39352,0.290834918230685,0.00189647770852562,0.107309764087812,0.474360072373557,97.9709679873042,0.187644583571972,PCGF3
ENSG00000137948.17,513,1.23242580201953,0.00191383085478269,0.454054625924008,2.01079697811506,84.151575815444,2.49931071278283,BRDT
ENSG00000115592.10,1475,-1.15869472621221,0.00215527173214741,-1.89892656939671,-0.41846288302771,88.1215179068373,2.44286984914144,PRKAG3
ENSG00000133884.8,29940,0.186243878920862,0.00224736478155483,0.0667742647188184,0.305713493122905,96.7282341085776,0.0697494907661632,DPF2
ENSG00000138375.11,32779,0.178056685489371,0.0023048900026729,0.0635545623246539,0.292558808654087,97.7951451296018,0.0711439631806089,SMARCAL1
ENSG00000250506.5,47348,0.499769191302153,0.00249719535208144,0.175816502362726,0.82372188024158,90.9395706629848,0.513329741324564,CDK3
ENSG00000101040.18,42681,0.258463550072689,0.00266597572309857,0.0898195306869908,0.427107569458388,96.1464230339918,0.157174348090479,ZMYND8
ENSG00000106290.13,24182,0.258326550611242,0.00275349386521707,0.0892178731115524,0.427435228110931,97.7482116915444,0.159223466273507,TAF6
ENSG00000100393.9,9981,-0.153881436555058,0.00281392474831056,-0.254840628498902,-0.0529222446112138,86.7027189653876,0.0456089980298063,EP300
ENSG00000123562.15,1205,0.212834644175875,0.00286468086245897,0.0729410809958505,0.352728207355899,97.3585873747409,0.10497921667457,MORF4L2
ENSG00000125484.10,55934,0.173485071811953,0.0029494203130552,0.0591127321558217,0.287857411468084,94.2223474630023,0.0694817227863802,GTF3C4
ENSG00000080603.15,48940,0.227355950563627,0.00297546503059026,0.0773322914191773,0.377379609708076,97.7550335585015,0.126295228207612,SRCAP
ENSG00000116455.12,2623,0.355229110130368,0.00325343566754943,0.118632867268805,0.591825352991931,98.9569597761174,0.320669946093929,WDR77
ENSG00000165632.7,2167,-0.180158679765926,0.00347346384124607,-0.300985622909595,-0.0593317366222571,96.528632699888,0.0780347464197067,TAF3
ENSG00000152784.14,12059,-1.02103635751835,0.0035025191799901,-1.70642300828108,-0.335649706755623,98.6710574796548,2.62741965426607,PRDM8
ENSG00000124151.17,45857,0.151360568222928,0.00351516432731404,0.0497183109890172,0.253002825456839,90.7869302477584,0.0511586013523732,NCOA3
ENSG00000122966.12,55782,0.719447235623021,0.0035533366387093,0.235762846876567,1.20313162436948,98.1794936531209,1.25614074721914,CIT
ENSG00000071655.16,47467,0.159060537539875,0.00379862455326086,0.0513521983880456,0.266768876691705,89.6838664527745,0.0569320142357663,MBD3
ENSG00000099954.17,11851,-1.02602703904525,0.00421322004802739,-1.72873792336272,-0.323316154727778,98.0446827296224,2.69152731200247,CECR2
ENSG00000101109.10,40919,0.241527479328608,0.0043501994539571,0.0755196866535659,0.407535272003651,97.3483324514479,0.151106590460778,STK4
ENSG00000142453.10,38626,0.229178793968059,0.00456498403984493,0.0708057090139435,0.387551878922175,97.376276487222,0.134664942706042,CARM1
ENSG00000185658.12,34900,-0.184794641148785,0.00459369722738339,-0.312586484709539,-0.0570027975880318,95.6622068897691,0.0882373886967477,BRWD1
ENSG00000185787.13,44972,-0.195762572333473,0.00459817072884602,-0.331153975820142,-0.0603711688468048,97.8306969143962,0.101852807399389,MORF4L1
ENSG00000141510.14,56066,0.370188510317665,0.00460157164258279,0.114140990015746,0.626236030619583,97.9467089457801,0.355586870999105,TP53
ENSG00000148835.10,31834,0.200024177925778,0.00489725903798665,0.060692314911194,0.339356040940363,95.5121470822548,0.101468334487787,TAF5
ENSG00000183741.10,11102,-0.549161960025744,0.00491751846941245,-0.931875071121889,-0.166448848929599,99.0545230903565,0.835595215298619,CBX6
ENSG00000173473.9,934,0.268749938822755,0.00495231464383659,0.0813058649090374,0.456194012736472,98.2135420364163,0.195288529160218,SMARCC1
ENSG00000019485.11,6538,-0.434674540543934,0.00504564714091207,-0.738495705083763,-0.130853376004105,98.4699670049449,0.510407501518375,PRDM11
ENSG00000180370.9,48835,0.186014312373273,0.00506125456209572,0.0559511074201757,0.316077517326371,97.2524304800882,0.0919718833656151,PAK2
ENSG00000094916.12,35071,0.249615679785176,0.00511963802332085,0.0748509734724707,0.424380386097882,96.7142755882698,0.166818419806933,CBX5
ENSG00000175054.13,30799,0.335920427686515,0.00515889876605854,0.100523259499305,0.571317595873725,98.5261457816211,0.316202892937895,ATR
ENSG00000087152.14,54785,0.279129454806644,0.0053306426101972,0.0827847586422697,0.475474150971019,98.8688118209908,0.220411300268345,ATXN7L3
ENSG00000089094.15,25283,0.214183420856363,0.00577887184302566,0.0620888841032339,0.366277957609493,96.9114663093536,0.120857148530359,KDM2B
ENSG00000108840.14,30215,-0.316259134925586,0.00590973570925234,-0.541436485744711,-0.0910817841064623,98.0700310618478,0.280077126988028,HDAC5
ENSG00000141867.16,35913,0.172710386177026,0.00595560641317658,0.0496268955026715,0.295793876851381,96.1846343104215,0.0816223090790301,BRD4
ENSG00000172530.18,30987,0.18773031861832,0.00634804072369333,0.05291454254539,0.322546094691251,95.9233304581498,0.0938519387593394,BANP
ENSG00000164091.10,26260,-0.114401218692579,0.00647352924969751,-0.19675173104612,-0.0320507063390379,94.2685688304866,0.0328320244058941,WDR82
ENSG00000113558.17,4517,-0.194580739213435,0.00667665284587162,-0.335175536701166,-0.0539859417257048,97.2267923262634,0.109385952786436,SKP1
ENSG00000132510.9,57277,-0.237101807988796,0.0068695280558075,-0.409019363044056,-0.0651842529335366,91.8692824282043,0.142185061475148,KDM6B
ENSG00000168137.14,42412,0.163939067618953,0.0069170812010931,0.0449693321036705,0.282908803134235,95.0742324673085,0.075783239393283,SETD5
ENSG00000153046.16,27126,0.196236495928594,0.00750017655229314,0.0523890036832386,0.340083988173949,97.9305020837226,0.115193719639825,CDYL
ENSG00000137166.13,49101,0.283256440528628,0.00782808627934975,0.074497611826605,0.492015269230651,97.1765053704524,0.236960059642386,FOXP4
ENSG00000148204.10,5686,-0.959688774318348,0.00835279852352461,-1.67285641169299,-0.246521136943702,96.2374667013911,2.6196554476819,CRB2
ENSG00000140632.15,7656,-0.166089497048542,0.00846381073727546,-0.28972462729389,-0.042454366803194,97.7461653662567,0.0845996332641107,GLYR1
ENSG00000116539.9,31878,-0.252928273029335,0.00848775062671469,-0.441273832946617,-0.0645827131120524,96.008694668584,0.19215967813414,ASH1L
ENSG00000140396.11,45793,-0.198992400682034,0.00876164385212751,-0.347785087019228,-0.0501997143448403,94.6704908487113,0.113676137828623,NCOA2
ENSG00000197323.9,31501,-0.124058298301569,0.00968336212620108,-0.218049727459409,-0.0300668691437279,90.5110870618557,0.0410148516634398,TRIM33
ENSG00000276234.3,13403,0.147190409867844,0.0101430620921489,0.0349781989075009,0.259402620828187,95.1533502339268,0.0637495211767749,TADA2A
ENSG00000198879.10,21117,-0.42402997317379,0.010608944320057,-0.749266206321294,-0.0987937400262863,97.8774807539398,0.598300140224859,SFMBT2
ENSG00000145391.12,2602,-0.394071860024048,0.0106922518762567,-0.696652348993808,-0.0914913710542867,98.314881775449,0.496050826034789,SETD7
ENSG00000132356.10,22760,-0.193090472069846,0.0111171774081351,-0.342145724574399,-0.0440352195652926,96.9434823795693,0.121955531537197,PRKAA1
ENSG00000164105.3,1178,0.386239067450649,0.011143316453387,0.0879871659188454,0.684490968982453,98.2988541968041,0.486857485780613,SAP30
ENSG00000116717.10,53653,-0.381432072597152,0.0119177835893509,-0.678736699679835,-0.0841274455144696,95.1014777526862,0.457889914295283,GADD45A
ENSG00000055609.16,48559,-0.196599564286085,0.0120139594205483,-0.35001073744975,-0.0431883911224198,94.4281470081549,0.124890857691098,KMT2C
ENSG00000008083.12,25077,0.243323602835469,0.0125559418122761,0.0522650316749881,0.434382173995951,97.3564032131926,0.196535006816451,JARID2
ENSG00000140320.10,50394,-0.18092616177109,0.0126139394470245,-0.32308315835543,-0.0387691651867504,96.0295306201461,0.110279627279715,BAHD1
ENSG00000162971.9,8744,0.142214722890037,0.0131513739900167,0.0298051297681254,0.254624316011949,94.4270389865464,0.0662861958473599,TYW5
ENSG00000103549.20,43163,0.126565108365971,0.0134649527871068,0.0261846723018953,0.226945544430046,91.5094975774394,0.0494886801852882,RNF40
ENSG00000104320.12,33680,0.134525854976718,0.0135636869969488,0.0277186870997399,0.241333022853695,92.770373100244,0.0548574355105878,NBN
ENSG00000048649.12,15025,-0.140062369436915,0.0136119647237282,-0.251322589859881,-0.0288021490139494,93.7026149061449,0.0650374964938504,RSF1
ENSG00000112983.16,58495,0.151340465246825,0.0136644665469183,0.0310541452918414,0.271626785201808,95.5727336442808,0.0766639627611583,BRD8
ENSG00000065526.9,42334,-0.157729078846759,0.013818674226635,-0.283297929024042,-0.0321602286694757,91.7048324386426,0.0798951666168917,SPEN
ENSG00000161956.11,51375,0.153090559127548,0.0138461641141867,0.0311791553286147,0.275001962926481,97.1804396592788,0.080425491683486,SENP3
ENSG00000143033.16,271,0.195576872964663,0.0139115766284069,0.0397250237449667,0.35142872218436,96.9446642598948,0.128148059082112,MTF2
ENSG00000096070.18,42264,-0.225362789900285,0.0139985920673248,-0.405114158683962,-0.0456114211166072,95.9591015601609,0.169023120099618,BRPF3
ENSG00000100298.14,46332,0.494131920648595,0.0143382709957276,0.0986197682715971,0.889644073025592,94.5969596863489,0.838177461637457,APOBEC3H
ENSG00000078403.15,6951,-0.136602644361762,0.0144510733451503,-0.246068131010275,-0.0271371577132493,92.578431327258,0.0596591161962974,MLLT10
ENSG00000085224.19,28378,-0.198742850581582,0.0145080191139629,-0.358096326437406,-0.0393893747257587,95.6296692035978,0.134624894448161,ATRX
ENSG00000108557.16,9748,0.307368567142682,0.0148110432111453,0.0601631697604225,0.554573964524942,97.4087854650808,0.345530818371943,RAI1
ENSG00000119403.12,46510,0.356193889397491,0.0148350704010015,0.0696511283072408,0.642736650487742,98.0929881438428,0.444047230515378,PHF19
ENSG00000083168.8,28773,-0.1446078518295,0.017566441336138,-0.263963671934874,-0.0252520317241253,91.845758320784,0.0724138802728699,KAT6A
ENSG00000142623.9,47746,1.61252306889502,0.0193051578907345,0.261648186289676,2.96339795150035,96.8892986523286,9.41347677240563,PADI1
ENSG00000162521.17,54814,0.184625636841553,0.0193684976807627,0.0298764321236993,0.339374841559407,98.4876076375088,0.133823893666984,RBBP4
ENSG00000173120.13,31765,0.111448549632448,0.0197658766255919,0.0177302381997161,0.20516686106518,93.4904781608623,0.0445339873508468,KDM2A
ENSG00000116254.16,18195,-0.981103896631381,0.0204867508690473,-1.81091379547619,-0.15129399778657,98.2474315543479,3.88774203028858,CHD5
ENSG00000129071.8,14812,0.12350921394982,0.0207042201940881,0.018866524228242,0.228151903671398,96.2020146653319,0.0573785377349541,MBD4
ENSG00000129292.19,9039,0.162118583828777,0.0209406787458223,0.0245094944523549,0.299727673205198,97.0935677695386,0.102493354218785,PHF20L1
ENSG00000064313.10,39725,0.2068376634709,0.0216822117854564,0.0302636573503,0.383411669591501,97.8132248281442,0.171797217510517,TAF2
ENSG00000155666.10,14598,-0.495738382696205,0.0218648868303018,-0.919529748737981,-0.0719470166544298,99.5530009504958,1.05057651926949,KDM8
ENSG00000117115.11,20632,-0.859393215440049,0.0226597201541271,-1.598440349725,-0.120346081155101,98.0450393888299,3.06701615174451,PADI2
ENSG00000115966.15,16002,-0.108460398480434,0.0227270218708565,-0.201778735009603,-0.0151420619512647,94.3830761776603,0.0445300395337195,ATF2
ENSG00000147162.12,54809,0.255990248910933,0.0238951366155252,0.0338682378464371,0.478112259975429,96.6336866079329,0.263051874042637,OGT
ENSG00000100462.14,45010,0.207487420976716,0.0240310423511053,0.0272773705680671,0.387697471385364,98.2336874268661,0.185265208459875,PRMT5
ENSG00000116062.13,37380,0.253302516346414,0.0249452246164125,0.0318892807479391,0.474715751944889,98.7872665288106,0.26982485582479,MSH6
ENSG00000147596.3,49039,0.559050362291683,0.0250992427203503,0.0698623005875778,1.04823842399579,84.1087034926295,0.942481696959059,PRDM14
ENSG00000164256.8,1558,0.956130257307746,0.02513510436265,0.119277599700679,1.79298291491481,96.7323105194606,3.44413747311645,PRDM9
ENSG00000116478.10,32296,0.276540923607494,0.0255523120040784,0.0338079878453473,0.51927385936964,98.7799276234545,0.331632841569732,HDAC1
ENSG00000082014.15,27955,-0.459762284487215,0.0256454189366817,-0.863572097726459,-0.0559524712479705,98.5272632490711,0.889851252724313,SMARCD3
ENSG00000158290.15,35187,0.12992905822191,0.0256800839562231,0.0157854124128958,0.244072704030924,96.2386829714579,0.0689198100089955,CUL4B
ENSG00000183495.12,1766,0.150954507688876,0.0258534109941198,0.0181845752976883,0.283724440080064,95.258981155653,0.0945429900018772,EP400
